0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
2.7689737586801303e-14,3.844548491068851e-08,0.0030908856288742776,0.3780773350327656,1.8031504815568214e-08,1.2798853003823493e-09,0.0033995751164288953,4.2913604650665115e-15,1.4645310700188113e-16,1.5299027810994693e-16,3.676797275110576e-16,1.233920983880316e-08,3.991881384573481e-07,0.016001347908948065,3.0014859383716484e-10,0.015921452969072238,5.540097823177863e-08,0.014061497622043314,0.5675005988078335,1.9504910222573605e-09,8.860350675350019e-19,0.000540964722491286,4.7040352614841694e-09,3.980916661593134e-11,2.1868422364281878e-08,6.74987128185554e-10,8.504583798114292e-07,2.1033797009409014e-13,1.279188218007373e-09,1.1255915113017116e-08,2.2552062006998178e-14,2.9088118542210794e-07,3.946595234234796e-09,2.5575261879845074e-08,4.7693200240925375e-05,2.8912712583584315e-13,1.9413339028524094e-06,1.2915965982434445e-08,7.162688296792943e-10,3.495241241221621e-11,1.250546205730272e-11,3.094272656344632e-05,0.0013240136309674668
0.022584519121711312,0.022584519989983492,0.022654433279971697,0.03296155927359666,0.022584519528943553,0.02258451915061628,0.02266142754484421,0.02258451912171078,0.02258451912171069,0.02258451912171069,0.022584519121710694,0.022584519400385805,0.022584528137184628,0.02294880865855638,0.022584519128489397,0.022946975238109867,0.02258452037291517,0.022904334555992674,0.03983577093115433,0.02258451916576159,0.022584519121710684,0.02259673985502474,0.022584519227949063,0.022584519122609756,0.022584519615598493,0.022584519136954945,0.02258453832891239,0.022584519121715434,0.022584519150600536,0.022584519375920115,0.022584519121711197,0.022584525691123337,0.022584519210842643,0.022584519699315683,0.022585596275389752,0.022584519121717214,0.022584562965845892,0.022584519413411566,0.022584519137887272,0.02258451912250007,0.022584519121993118,0.022585217959122345,0.02261444113708365
0.023240102802310977,0.023240102822489714,0.0232417276713363,0.023482521903233092,0.0232401028117751,0.023240102802982734,0.02324189023070422,0.023240102802310966,0.023240102802310963,0.023240102802310963,0.023240102802310963,0.0232401028087874,0.023240103011831506,0.023248570470844946,0.0232401028024685,0.023248527846479565,0.023240102831389085,0.02324753653452923,0.02364450183335103,0.02324010280333471,0.023240102802310963,0.023240386815144922,0.023240102804779957,0.02324010280233186,0.02324010281378897,0.02324010280266524,0.02324010324868831,0.023240102802311074,0.023240102802982363,0.023240102808218817,0.023240102802310977,0.02324010295498479,0.0232401028043824,0.023240102815734562,0.023240127835486683,0.023240102802311115,0.023240103821253195,0.02324010280909012,0.02324010280268691,0.023240102802329306,0.023240102802317527,0.02324011904336993,0.023240798203428132
0.023255448523444276,0.023255448523913543,0.023255486310532952,0.023261086771748797,0.023255448523664367,0.023255448523459895,0.02325549009093041,0.023255448523444276,0.023255448523444276,0.023255448523444276,0.023255448523444276,0.023255448523594888,0.02325544852831677,0.023255645443707708,0.023255448523447936,0.0232556444524506,0.0232554485241205,0.023255621398863766,0.023264854906131387,0.023255448523468083,0.023255448523444276,0.02325545512829105,0.023255448523501695,0.023255448523444758,0.0232554485237112,0.023255448523452512,0.023255448533824982,0.023255448523444276,0.023255448523459888,0.023255448523581662,0.023255448523444276,0.023255448526994772,0.023255448523492445,0.023255448523756446,0.02325544910560201,0.02325544852344428,0.02325544854714023,0.023255448523601924,0.02325544852345302,0.0232554485234447,0.023255448523444425,0.02325544890113739,0.02325546469531478
0.023255805455085807,0.02325580545509672,0.023255806333855007,0.023255936577461136,0.023255805455090924,0.02325580545508617,0.023255806421771198,0.023255805455085807,0.023255805455085807,0.023255805455085807,0.023255805455085807,0.023255805455089307,0.023255805455199122,0.023255810034625592,0.023255805455085894,0.023255810011573105,0.023255805455101534,0.023255809475443277,0.02325602420912045,0.02325580545508636,0.023255805455085807,0.023255805608686838,0.02325580545508714,0.023255805455085817,0.023255805455092014,0.023255805455086,0.023255805455327218,0.023255805455085807,0.02325580545508617,0.023255805455089002,0.023255805455085807,0.023255805455168376,0.023255805455086927,0.02325580545509307,0.023255805468624356,0.023255805455085807,0.023255805455636876,0.02325580545508947,0.023255805455086008,0.023255805455085817,0.023255805455085807,0.023255805463869364,0.02325580583117568
0.02325581375585108,0.023255813755851337,0.023255813776287573,0.023255816805208822,0.0232558137558512,0.02325581375585109,0.023255813778332135,0.02325581375585108,0.02325581375585108,0.02325581375585108,0.02325581375585108,0.023255813755851167,0.02325581375585372,0.023255813862352006,0.023255813755851087,0.0232558138618159,0.023255813755851448,0.02325581384934777,0.023255818843154728,0.023255813755851097,0.02325581375585108,0.0232558137594232,0.023255813755851115,0.02325581375585108,0.023255813755851226,0.023255813755851087,0.023255813755856697,0.02325581375585108,0.02325581375585109,0.023255813755851156,0.02325581375585108,0.023255813755853002,0.02325581375585111,0.023255813755851253,0.023255813756165932,0.02325581375585108,0.0232558137558639,0.023255813755851167,0.023255813755851087,0.02325581375585108,0.02325581375585108,0.023255813756055354,0.023255813764597358
9.333120793458355e-12,4.3626709933611e-18,5.014148065628027e-20,2.161896226098959e-22,8.685955474406459e-08,3.6290621501259e-24,4.883986719717553e-19,1.7820842533761748e-21,7.48845912404776e-14,6.952420948562114e-18,6.034339836525407e-21,8.751951760713857e-17,4.864980919995462e-10,1.149683099875342e-22,9.341230408216711e-10,1.5625066717798175e-21,1.0900407123365759e-14,4.6664578565967876e-20,3.855581872066746e-21,1.0901763948991948e-16,3.6290621501259e-24,1.290804917906479e-19,1.4001060669283926e-10,6.592799732433911e-16,6.08242652771866e-13,9.368087752527263e-16,2.708417580653274e-12,4.4589558702531653e-14,3.891807827444745e-06,2.2906483301896404e-17,1.1268413120290451e-23,0.24745508288729412,0.7525409365137994,1.5549050849533302e-15,3.5878224433170413e-16,3.6290621501259e-24,1.3394565903649336e-17,3.543896693267075e-19,3.5810873868064846e-10,3.71786190337798e-18,1.2781522152389789e-17,4.3332260905903476e-21,6.35901358747049e-21
0.022520923824903505,0.022520923824693312,0.022520923824693312,0.022520923824693312,0.022520925780850812,0.022520923824693312,0.022520923824693312,0.022520923824693312,0.022520923824694998,0.022520923824693312,0.022520923824693312,0.022520923824693312,0.0225209238356497,0.022520923824693312,0.022520923845730626,0.022520923824693312,0.022520923824693558,0.022520923824693312,0.022520923824693312,0.022520923824693312,0.022520923824693312,0.022520923824693312,0.022520923827846484,0.02252092382469333,0.02252092382470701,0.022520923824693333,0.02252092382475431,0.022520923824694318,0.02252101147197149,0.022520923824693312,0.022520923824693312,0.028843939677849234,0.04779809386278942,0.022520923824693347,0.022520923824693322,0.022520923824693312,0.022520923824693312,0.022520923824693312,0.02252092383275825,0.022520923824693312,0.022520923824693312,0.022520923824693312,0.022520923824693312
3.6328602699073065e-23,6.191964792628875e-25,6.056163745392077e-25,6.056163745392077e-25,7.844316391665973e-21,6.914766341703182e-29,1.0682458207595068e-23,7.921696611543329e-25,2.796176477413129e-06,6.056163745392077e-25,5.116613151535643e-19,6.056163745392077e-25,5.0585086285504816e-27,1.07993894183593e-25,1.0122193699868062e-25,6.056163745392077e-25,1.7065776076226554e-25,6.056163745392077e-25,1.3095890554961813e-25,3.874787923129685e-22,9.13552560682758e-25,6.056163745392077e-25,6.056163745411172e-25,6.056163745392077e-25,1.273993378246803e-21,6.056163745392077e-25,1.9205048702964075e-25,6.056163745392081e-25,7.310904364114236e-11,6.056163745392077e-25,1.7500247350775623e-22,2.1521853479206058e-12,0.9999972022084823,1.663031678947548e-25,1.5397789756625528e-09,2.900299906264283e-29,6.056163745392077e-25,2.3343822094896926e-24,1.385226032579398e-21,6.056163745392077e-25,3.8619064775502054e-33,1.3253701944051584e-25,6.056163745392077e-25
1.7819118000926052e-31,3.1097810139794e-13,1.634364283321784e-10,2.067971414981397e-17,1.6036852890787143e-27,2.6853144125845843e-15,2.80309410836521e-15,5.821987781843111e-23,1.1280138373745503e-11,2.4894315009933446e-24,3.423937885177713e-22,1.394202485651325e-13,3.690625315801623e-11,9.533285760133349e-20,5.3381349208346864e-11,3.8780374507609095e-13,9.605529766436386e-25,8.301262884917335e-20,8.315658407368762e-17,1.4475865118701955e-28,2.6312031364122844e-17,1.90114182127106e-19,5.569434794953368e-23,3.734266017415164e-20,1.773428746266483e-08,1.0535843084261715e-15,2.8210724175541915e-19,1.2121583067776956e-33,1.790897767279405e-34,1.8387726186479743e-31,2.2171588446750603e-20,0.9997996314312372,0.00020032340386917996,3.663580241315696e-12,5.682255392506289e-37,5.246273010117135e-28,1.0373343642242044e-20,6.019846760133509e-19,1.4932179737264277e-30,9.504890013428112e-26,2.325386282871252e-41,2.2966170685597118e-12,2.7158797164176475e-08
1.1358139234677382e-06,1.0139090672704556e-07,1.2265672472460367e-05,2.162156638646689e-06,6.3469094674979e-21,1.2265672470455743e-05,1.3228851898127743e-06,1.0648553203870517e-11,1.7243458830398782e-10,2.7311924823601197e-06,5.285948481518321e-09,7.661961003258861e-07,3.320300834983347e-08,3.148595425655849e-07,1.2784705496748845e-09,1.2265672470460471e-05,2.0138608128293464e-10,1.226567247045571e-05,1.226567247045571e-05,1.226567247045571e-05,1.0266939250496292e-15,5.2247109517976836e-08,6.354875444407531e-09,2.7121599156227384e-07,8.768993373593731e-14,1.958718201879795e-07,0.9998603868878506,4.160150308497826e-12,3.858003608829943e-09,6.898231821278802e-16,1.8570815875261874e-07,1.38605220042438e-20,6.074197553331021e-12,1.3581630438458399e-09,1.226567247045571e-05,1.8070163642634688e-06,2.880232956615449e-06,2.26192315749676e-06,6.252075358258731e-07,9.073596910937442e-08,1.226567247045571e-05,1.2265672470483883e-05,1.2265672803576625e-05
4.7975007367408324e-15,6.162887647298276e-33,2.655584269325741e-25,6.74228982604354e-28,6.1628870224375436e-33,1.296859080935779e-19,5.056820131266635e-31,4.556364119460675e-22,1.660700440101341e-34,1.4445211797802737e-23,2.117723555730626e-30,4.278674216995206e-27,1.6600244255413722e-17,6.1628889628816407e-33,2.3157872032993344e-15,1.6375285124115132e-30,2.5333410613203187e-35,1.8795264080266246e-25,9.661077486352852e-29,7.407197777100165e-24,9.054051469972395e-33,2.7836464217141213e-30,9.352929103424735e-09,6.162888693911287e-33,3.117138939886553e-32,4.872561846904288e-29,5.0253955305806036e-29,2.1551716430560114e-23,6.162887046213985e-33,6.1628870224375436e-33,2.1089065392200774e-21,6.1628870224375436e-33,6.724091752825038e-31,1.301131706191453e-33,1.660407428552893e-11,4.930280980973567e-19,1.8533215878137155e-30,2.892175431994192e-19,0.9999999906304597,5.4437362803638616e-36,2.449511560685991e-31,4.2406024051760553e-26,6.246592761280738e-33
5.9109956822189015e-33,3.044688875700808e-24,1.0999383056182029e-26,1.0999383056182029e-26,1.0999383056182029e-26,6.967769094753193e-28,1.0999383056182029e-26,1.0999383056182029e-26,5.965631887730545e-12,1.6075213087720715e-32,1.0999383056182029e-26,1.0999383056182029e-26,2.1618312374413415e-12,1.0999383056182029e-26,1.0999383056182053e-26,1.6711293601825583e-28,1.1317923280483389e-24,1.0999383056182029e-26,1.1080310753213916e-26,1.0999383056182029e-26,5.461206773944237e-39,1.0999383056182029e-26,1.0999383159058477e-26,1.5485286645550544e-17,2.097912471938203e-24,1.0999383056182029e-26,8.38013008537274e-61,1.0999383056182029e-26,3.9006514998867143e-10,1.0999383056182029e-26,1.0999383056182029e-26,9.672472354690308e-48,5.965777002562695e-44,3.268266651027519e-14,9.808180145816482e-27,1.0999383056182029e-26,4.411901941217894e-31,5.3438848018330714e-39,2.9899422805736073e-26,1.0999383056182029e-26,0.9999999996017747,1.0999383056182029e-26,1.1542193032966338e-27
0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.02236221874215346,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742068396,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218750742773,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020785,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.022362218742020053,0.06078681282625255,0.022362218742020053,0.022362218742020053
0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532344565,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532342587,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532544138,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341484,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.023234647532341467,0.02414480364145126,0.023234647532341467,0.023234647532341467
0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487793,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487748,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497492435,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.023255321497487724,0.02327649710551068,0.023255321497487724,0.023255321497487724
0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090773,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.02325580250090762,0.0232562949618797,0.02325580250090762,0.02325580250090762
0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.02325581368714923,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255813687149223,0.023255825139732664,0.023255813687149223,0.023255813687149223
1.842891166666666e-22,1.948750983865431e-21,3.648872047107175e-26,1.1431532635342544e-25,8.87834279408901e-19,7.358823583411854e-21,3.5670745701900685e-31,2.639904362145529e-27,3.303876819016856e-30,1.2200470118132324e-31,7.850843440657229e-26,8.107209212679354e-27,5.187077135114041e-26,3.135974016185034e-29,2.4087083937342017e-25,4.054695397843122e-27,2.3787177485040148e-23,3.802929493885687e-26,2.416006351357867e-27,3.1357943915233968e-30,2.303554730493828e-27,1.434776599647552e-26,4.2952653806894e-25,3.802401471568735e-22,0.9999999822913711,1.618221604893856e-25,8.284048315871747e-19,1.0229217101569383e-22,4.2952653806894e-25,4.959841727227414e-16,4.2952653806894e-25,9.142754602539397e-19,1.7708628392059957e-08,2.1022605804154868e-30,1.6041178437541695e-26,9.484193432124714e-34,2.93760875252036e-25,3.209830855668089e-27,4.2952653806894e-25,1.1897993965026742e-25,4.295265429881285e-25,2.0899305401028e-31,3.166650540350218e-30
2.135372836232944e-46,8.328532867096906e-28,1.5942382491226246e-25,1.5942382491226246e-25,6.711394614793595e-16,2.763039188968197e-31,1.6850498545987885e-20,1.5942382491226246e-25,1.5942382491226246e-25,1.2252101691063153e-29,1.5942382491226246e-25,1.5942382491226246e-25,1.8466565758980924e-40,3.429615984954423e-27,1.2936856858613884e-48,7.657441642395027e-29,1.7966705612896004e-24,1.5942382491226246e-25,2.1809539707837355e-29,2.578083725907717e-29,1.7970286107539777e-15,6.109486693499725e-28,2.6242599467612162e-08,3.8954389117726293e-10,3.386203704286212e-24,1.9185828266082504e-25,0.9999999425518398,8.4253415043941e-36,1.5942382491226246e-25,9.63469577103497e-43,4.9738034561751145e-23,5.534725041653435e-29,7.248175854899709e-25,1.5942382491226246e-25,3.0816014315971626e-08,1.2223381183671232e-18,6.7298073832323115e-18,2.216497927103756e-23,2.580892559428516e-22,4.9798829478313306e-20,1.8052082459228042e-16,3.259087256499603e-30,4.850713339736381e-20
2.758211027671526e-10,8.524585712634459e-15,9.97254975994405e-07,5.482652530779292e-06,0.08844200997359652,1.6375925977582602e-14,3.05337182759315e-13,5.801311598038952e-06,9.695327880784505e-14,2.714529582718166e-13,1.2736654493530975e-16,0.0005484488856435161,8.680733984727788e-12,0.0009762971581918243,0.009881374515566943,0.00010067126658328978,1.2624806731582888e-20,0.2129709268243377,0.26552546783812375,1.4847728462468319e-09,1.7493183177104046e-05,4.4924820819151206e-08,1.7625749314766874e-10,6.9709448970257356e-06,6.664591431101639e-20,1.2105062759818137e-11,5.013311226782364e-23,1.0156449518771213e-12,3.1849506391017185e-09,3.00603124683555e-05,0.21063209362567684,9.963555707327257e-09,7.038251508918998e-45,0.21063209362567684,2.9449097366337906e-09,0.00022129554900115157,1.9246570963009308e-09,2.339391111374907e-06,1.4756722589147538e-10,7.286686699174971e-08,5.744734533730591e-18,8.306927737306257e-11,3.768709398370688e-08
1.5483363327631358e-11,1.0694006067800392e-13,1.7032116425053887e-12,0.0037138018502921926,1.749966244319647e-10,2.1927313128866487e-18,7.506822977791719e-13,1.4636749132922366e-07,1.2446713456276341e-14,2.7744295173691016e-08,7.914759037610074e-15,1.9860343322234665e-06,0.0503070230029492,4.239645647927457e-12,2.79185919309097e-06,3.552136424495741e-05,4.206564444560399e-05,3.823228299980212e-11,5.154755618748679e-07,4.1840472012183284e-07,1.7026778101622118e-12,7.174185702344083e-10,2.8465919915496334e-16,0.001109819086305986,2.632023495022106e-16,4.136738609845888e-13,5.986636340936125e-19,2.9223132621401277e-15,0.0018951282374147418,1.5472719859748723e-10,0.8906923444133015,1.3439478854691923e-19,2.68516528129001e-38,0.023119558587143745,2.7383084850207263e-22,0.029040463192636777,3.8257082277011894e-05,8.28429746601009e-09,1.1414329172990282e-17,1.222425414058656e-07,1.175555502749969e-12,4.631673577452111e-12,1.0949494466738155e-11
1.5130211619918214e-35,1.5130211619685558e-35,2.058573622664477e-28,1.4878779655687032e-30,1.5130211622331684e-35,1.6689919287017884e-37,1.5130211619695298e-35,0.9999999999997893,1.513021161968413e-35,6.940161032758399e-35,4.613077120659106e-32,1.032789360807181e-31,7.76930534962456e-30,5.84999842899131e-34,9.882106995887047e-34,4.308427126103699e-34,7.651948802443756e-19,3.0154528287668046e-26,1.513021941894029e-35,1.513021795023722e-35,6.483949348540269e-29,3.02299257203876e-28,1.5130211619683944e-35,5.717747326162587e-37,1.76210130090352e-20,1.621198767116457e-36,6.8176528688923795e-37,1.5130211619683984e-35,1.0163414051895482e-34,1.5130211622024995e-35,4.643597288999149e-18,4.2388662976281316e-32,1.5130211619683944e-35,1.0461793349417267e-41,9.513095294198497e-63,2.1073484134059162e-13,3.0669969670780648e-34,1.0539547449577752e-30,1.5130211619683944e-35,1.5130213469239577e-35,1.5130211619701737e-35,3.749107657684045e-34,1.513021161984961e-35
3.948503743596004e-08,9.23176674453989e-06,2.213901624288469e-08,2.086223756468195e-07,2.8795464642955707e-30,0.0004876256198137588,2.086223756468195e-07,1.1715738187635981e-14,2.086223756468195e-07,4.8585673907152124e-08,1.5664881324156926e-10,2.086223756468195e-07,4.2082116084884616e-08,2.5991760947896527e-09,8.254760961345243e-11,0.0010323443941761662,1.0999165449611457e-16,2.231261075073548e-08,0.009843430204327396,8.081648022004481e-09,2.9305337430045556e-17,2.086223756468195e-07,2.502836744285667e-12,4.575529048487651e-22,3.0005445876224565e-15,3.2717806361997794e-08,1.7804902004148738e-12,2.086223756468195e-07,2.4793931706308432e-11,1.8224365162844596e-07,3.1024542484051604e-10,2.744166200700594e-20,6.863722923651599e-18,4.340501957221875e-09,0.9886244966225155,4.0627352637582533e-13,2.6093548970711067e-17,2.086223756468195e-07,8.956597561300976e-15,2.086223756468195e-07,9.744472459121577e-18,7.766419084203656e-07,2.06053213933955e-08
0.02237188605765145,0.022372091707275606,0.022371885669588244,0.022371889841573032,0.022371885174296714,0.022382796938883003,0.022371889841573032,0.022371885174296977,0.022371889841573032,0.022371886261249856,0.022371885177801244,0.022371889841573032,0.022371886115753,0.022371885232445186,0.022371885176143455,0.022394992589896832,0.022371885174296714,0.022371885673471887,0.02259318867041219,0.022371885355098414,0.022371885174296714,0.022371889841573032,0.022371885174352707,0.022371885174296714,0.022371885174296783,0.02237188590625573,0.022371885174336546,0.022371889841573032,0.0223718851748514,0.022371889251431132,0.022371885181237488,0.022371885174296714,0.022371885174296714,0.022371885271401923,0.060125229231784705,0.022371885174305804,0.022371885174296714,0.022371889841573032,0.02237188517429691,0.022371889841573032,0.022371885174296714,0.02237190254924706,0.022371885635276603
1.2178117274954103e-33,2.868402415599453e-28,1.5374727452807455e-24,1.6060093476246385e-24,1.133584978166406e-44,1.4232518658711274e-29,3.914238787674052e-23,8.985038895975976e-34,7.731421594066588e-26,1.3493751238997104e-32,1.5374727445246372e-24,1.5374727516950587e-24,2.602218048311908e-16,1.6487088115231016e-25,1.5374727445220882e-24,1.4867943096798396e-23,7.904946478718037e-28,1.5374727452867172e-24,2.1532543367886226e-21,9.983542248169464e-27,2.4440214412361897e-34,7.112993130227676e-25,1.148880090722176e-20,2.1236622552738357e-22,6.141349572610522e-30,6.801788985668781e-29,2.795873759112544e-36,2.8284873949445855e-26,6.588629708634939e-18,2.0667855456646696e-30,1.2899397072843669e-23,6.967874073860038e-38,2.5093383861966371e-26,1.0967121835456559e-20,1.5966270932983149e-24,1.5374727445192628e-24,3.8944148874231605e-20,1.738958148107005e-30,6.2931105251627805e-31,3.943872564702318e-29,0.9999999999999997,3.881812678064901e-20,8.981167402689546e-17
2.2782716575223666e-40,2.8216038595663008e-30,1.4016974803677665e-24,1.1464318128370354e-26,4.4415890067638504e-20,1.0106024810371944e-26,9.924271401755977e-31,2.7092178545754862e-20,1.0106024810371944e-26,8.693803829639452e-35,1.0106024810371944e-26,1.0493611212574216e-27,3.703639229704998e-33,4.4056332062300204e-21,1.0918422850117588e-26,9.387085314180765e-31,1.68152452112084e-22,1.2546448517895036e-24,1.787498760937754e-32,8.290461453435765e-28,1.0106024810371944e-26,8.545733043815738e-34,2.2097139554063285e-25,1.0106024810371944e-26,9.419497068809631e-08,4.605086383567773e-32,7.124625814240604e-20,3.616891767422289e-19,8.782720673617369e-29,4.919904307411718e-15,1.3187727848534378e-41,0.9999998808602568,2.494092944095475e-08,2.378841443703355e-24,5.71930967818863e-14,1.0106024810371944e-26,7.752272547048663e-32,2.625119884381974e-29,1.0106024810371944e-26,3.7809413002992804e-12,2.747102359999031e-26,6.396892090742198e-38,9.770269105007222e-27
4.932892386394437e-19,9.783341662766383e-21,1.022138952292861e-17,2.009157940835252e-23,4.940860214260667e-11,5.9352260916238e-27,2.79907764778064e-17,4.376107183719059e-14,3.6601065025098673e-16,2.1205520135731712e-13,2.1144444674647444e-22,3.262279755030366e-18,7.452151222326898e-23,7.825789790737085e-20,9.479796385419561e-36,1.1437138624439747e-23,2.6116020158908304e-31,3.532802551693152e-19,1.7038625246107168e-15,4.6304407655836654e-21,4.940860214260667e-11,1.4492776496817999e-18,1.0011982639941335e-36,1.9612481343297152e-18,3.143804724388184e-17,3.844755441787831e-17,2.147897710564485e-15,5.258307445289199e-22,8.587773310639759e-19,8.689267182083004e-12,4.940860214260667e-11,0.6470579111043246,4.9408603374903226e-11,6.572712393801702e-22,9.195223924515675e-32,6.4145298390798e-16,1.0794165498898754e-18,0.35294208863962706,7.783288737866279e-27,3.713944543401805e-23,4.940860214260667e-11,5.5397765080467007e-14,3.1079611730101186e-24
1.7317578539544033e-25,2.746795995212835e-16,1.7317578539544033e-25,9.548146762181446e-33,1.7317578540399669e-25,5.0488457802609565e-33,1.7317578539544033e-25,5.665643330485573e-18,2.722426129696035e-37,0.9999972601342492,1.7317578539544033e-25,4.127525965553597e-24,2.1684060730898465e-29,1.7317578539544033e-25,2.6391282639438678e-36,1.7317578539544033e-25,1.2499338147715445e-44,1.7317578539544033e-25,1.9959135211525724e-11,2.2435564146287413e-13,1.1984602945451756e-21,1.7317578539544033e-25,1.152662207699163e-38,5.822728243594269e-36,3.5567819157463457e-26,2.688685951848527e-17,1.7317578539544072e-25,1.571416276358498e-35,1.70674926341332e-35,3.729994766233365e-40,1.0699845823484486e-20,6.7945573727164645e-37,3.354496008832238e-36,2.7612886770197598e-42,1.7317578539544033e-25,1.731757853954404e-25,1.1838288328269247e-29,2.7397997493115733e-06,1.7317578539544033e-25,4.5817804855322953e-11,2.2767394042675836e-33,1.7317578539544995e-25,1.30501033508384e-23
0.9999999968983828,2.2543158283799166e-28,2.765274291686337e-38,2.3962030753969426e-41,7.660446701066638e-32,1.179040388862532e-34,2.3962030753969426e-41,9.330722214900772e-15,3.549043705476148e-25,3.302328939568363e-34,1.8865346908038972e-26,4.9757942546731e-35,6.023674360252023e-38,3.698688121966783e-31,6.929383033194482e-44,1.5083737605267092e-33,7.6878660032276585e-34,2.3962030753969426e-41,1.6078449286149727e-37,1.9627903646108705e-25,3.101607842628628e-09,3.3241234353623535e-36,2.3962030753969426e-41,4.6625956358480184e-21,1.5161299459865314e-25,6.776546711969255e-31,4.9888027261565e-20,3.2180520118179192e-18,9.362212884450884e-37,7.69976901843611e-43,8.369858656580024e-19,3.058145642140824e-34,1.1617661451538624e-27,2.3962030753969426e-41,7.558505314881157e-27,5.978273390779224e-35,2.296885997227562e-24,1.0187246920955716e-51,1.5515740148935932e-32,2.9152715806171727e-41,3.003548594590684e-20,1.6353765938136026e-39,8.573776632902203e-33
0.06078681266823631,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744343177,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.0223622188137018,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965,0.022362218744342965
